filename,classID,sample_idx,cluster
wd\SDSSJ121517.67+194144.2_15295-59352-0333_4599359203.dat,WDA,619,0
wd\SDSSJ170114.75+760207.1_15370-59338-0207_4347887677.dat,WDA,620,0
wd\SDSSJ090900.76+011313.6_15169-59257-0004_4592534517.dat,WDA,621,0
cb_uvex2\SDSSJ080411.76+312630.7_15023-59167-0407_4554712168.dat,WDA,622,0
wd\SDSSJ124341.18+624836.1_15239-59344-0262_4351331897.dat,WDA,623,0
cb_uvex2\SDSSJ122228.27+494141.1_15237-59338-0330_4351932048.dat,WDA,624,0
wd\SDSSJ134830.62+280232.3_15301-59338-0104_4603046733.dat,WDA,625,0
wd\SDSSJ082626.60+365207.5_15055-59230-0237_4555520613.dat,WDA,626,0
cb_uvex2\SDSSJ093614.80+041523.0_15270-59317-0189_4592981948.dat,WDA,627,0
wd\SDSSJ080409.90+355657.5_15022-59165-0195_4555285533.dat,WDA,628,0
wd\SDSSJ065256.38+002125.3_15281-59325-0260_4524245996.dat,WDA,629,0
wd\SDSSJ000247.39+260817.4_15004-59191-0239_4400709236.dat,WDA,630,0
wd\SDSSJ180855.75+144534.2_15346-59300-0122_5259660679.dat,WDA,631,0
wd\SDSSJ225715.71+195759.1_15028-59197-0126_4383618640.dat,WDA,632,0
wd\SDSSJ085503.63+512626.6_15174-59232-0318_4360811925.dat,WDA,633,0
wd\SDSSJ165403.00+340420.7_15310-59315-0287_5189694264.dat,WDA,634,0
wd\SDSSJ081623.07+370919.9_15055-59230-0006_4555499700.dat,WDA,635,0
wd\SDSSJ142214.76+042404.4_15323-59352-0228_4600459184.dat,WDA,636,0
wd\SDSSJ112433.29+591046.6_15235-59281-0490_4359652218.dat,WDA,637,0
wd\SDSSJ063614.20+035541.2_15115-59219-0113_4524741996.dat,WDA,638,0
wd\SDSSJ174703.54+002608.1_15345-59327-0474_5177332777.dat,WDA,639,0
wd\SDSSJ072457.70+233552.2_15191-59247-0103_4543138247.dat,WDA,640,0
wd\SDSSJ074151.66+313645.3_15018-59221-0091_4551588312.dat,WDA,641,0
wd\SDSSJ060746.07+031946.4_15227-59264-0264_4522014541.dat,WDA,642,0
wd\SDSSJ083628.20+354649.6_15062-59227-0336_4555706551.dat,WDA,643,0
wd\SDSSJ093141.18-000754.3_15267-59308-0369_4570538280.dat,WDA,644,0
wd\SDSSJ074138.91+285657.2_15016-59248-0330_4551111127.dat,WDA,645,0
wd\SDSSJ173625.58+040547.8_15342-59328-0470_5178298268.dat,WDA,646,0
wd\SDSSJ052651.44+333250.5_15112-59238-0403_4513592886.dat,WDA,647,0
wd\SDSSJ091423.42-010300.5_15156-59318-0063_4570402046.dat,WDA,648,0
cb_uvex2\SDSSJ081416.54+381207.6_15026-59257-0416_4555526062.dat,WDA,649,0
wd\SDSSJ001518.39+010549.1_15039-59202-0240_4399148703.dat,WDA,650,0
wd\SDSSJ054319.27+230245.9_15226-59265-0272_4504454723.dat,WDA,651,0
cb_uvex2\SDSSJ161607.81+632601.8_15347-59301-0453_4347466477.dat,WDA,652,0
wd\SDSSJ011258.40-005952.5_15009-59218-0476_4375030138.dat,WDA,653,0
wd\SDSSJ073844.70+310229.2_15016-59193-0248_4551569868.dat,WDA,654,0
wd\SDSSJ081449.16+204943.8_15052-59229-0150_4546452116.dat,WDA,655,0
wd\SDSSJ031919.02+521249.0_15221-59245-0159_4306817157.dat,WDA,656,0
wd\SDSSJ024615.00-013605.2_15015-59192-0350_4376199860.dat,WDA,657,0
cb_uvex2\SDSSJ013124.96+013334.6_15011-59203-0092_4399887533.dat,WDA,658,0
wd\SDSSJ080357.27+334138.3_15023-59167-0140_4555215616.dat,WDA,659,0
wd\SDSSJ082600.58+282346.0_15058-59195-0194_4554788804.dat,WDA,660,0
wd\SDSSJ051948.12+491553.5_15121-59212-0413_4342179678.dat,WDA,661,0
wd\SDSSJ022709.73+535013.5_15217-59238-0236_4302100240.dat,WDA,662,0
wd\SDSSJ080615.21+342929.8_15022-59165-0256_4555231696.dat,WDA,663,0
cb_uvex2\SDSSJ083110.01+021657.3_15255-59279-0073_4544956235.dat,WDA,664,0
wd\SDSSJ103458.78+373016.0_15291-59350-0133_4597564691.dat,WDA,665,0
wd\SDSSJ001000.96+254826.2_15004-59165-0339_4400717512.dat,WDA,666,0
wd\SDSSJ143620.07+090524.1_15202-59309-0006_4601003605.dat,WDA,667,0
wd\SDSSJ081726.29+254736.7_15053-59230-0447_4554526059.dat,WDA,668,0
cb_uvex2\SDSSJ134454.43-064713.3_15200-59305-0241_4589320996.dat,WDA,669,0
wd\SDSSJ052508.11-081834.9_15111-59218-0425_4416226265.dat,WDA,670,0
wd\SDSSJ163153.44+392357.9_15309-59350-0485_5191810857.dat,WDA,671,0
wd\SDSSJ062553.64-002025.1_15139-59205-0018_4471018155.dat,WDA,672,0
wd\SDSSJ074046.69+391445.9_15017-59163-0154_4554151268.dat,WDA,673,0
wd\SDSSJ012535.01+160603.5_15010-59199-0167_4401115716.dat,WDA,674,0
wd\SDSSJ112023.51+104035.5_15193-59248-0161_4594994873.dat,WDA,675,0
cb_uvex2\SDSSJ083201.31+022937.3_15255-59279-0050_4544967779.dat,WDA,676,0
wd\SDSSJ083349.87+275237.3_15060-59222-0161_4555039794.dat,WDA,677,0
wd\SDSSJ073813.66+283248.3_15016-59168-0412_4551091914.dat,WDA,678,0
wd\SDSSJ111754.67+104509.2_15193-59248-0206_4594994399.dat,WDA,679,0
wd\SDSSJ080530.98+315247.4_15023-59232-0438_4554726149.dat,WDA,680,0
wd\SDSSJ041101.59+505913.4_15107-59212-0383_4334165138.dat,WDA,681,0
wd\SDSSJ122032.63+275115.4_15249-59265-0370_4601873180.dat,WDA,682,0
wd\SDSSJ165133.74+355356.8_15310-59339-0150_5191651849.dat,WDA,683,0
wd\SDSSJ014023.68+003650.3_15012-59191-0166_4399907278.dat,WDA,684,0
wd\SDSSJ080049.13+362249.3_15022-59252-0414_4555280889.dat,WDA,685,0
wd\SDSSJ093045.08-010326.5_15267-59308-0119_4570533577.dat,WDA,686,0
cb_uvex2\SDSSJ080823.96+385317.1_15026-59257-0038_4555521629.dat,WDA,687,0
wd\SDSSJ134514.35+262849.2_15301-59338-0392_4602303644.dat,WDA,688,0
cb_uvex2\SDSSJ160756.74+532540.8_15330-59324-0111_4346417592.dat,WDA,689,0
wd\SDSSJ112949.74+572315.4_15235-59346-0420_4359801019.dat,WDA,690,0
wd\SDSSJ160128.13+284504.3_15274-59329-0049_5188198971.dat,WDA,691,0
wd\SDSSJ084547.42-002247.8_15164-59200-0125_4492072438.dat,WDA,692,0
cb_uvex2\SDSSJ121014.94+193310.4_15295-59318-0453_4599336039.dat,WDA,693,0
wd\SDSSJ074107.26+310612.8_15016-59276-0089_4551581537.dat,WDA,694,0
wd\SDSSJ160629.50+530447.1_15330-59344-0492_4346413277.dat,WDA,695,0
wd\SDSSJ020321.29-025749.1_15045-59169-0300_4375875479.dat,WDA,696,0
wd\SDSSJ090120.65+504414.1_15174-59252-0188_4360847800.dat,WDA,697,0
cb_uvex2\SDSSJ164000.78+403810.3_15309-59354-0079_5191897328.dat,WDA,698,0
wd\SDSSJ061631.56+412526.2_15197-59245-0436_4552852438.dat,WDA,699,0
cb_gaiagalex\SDSSJ073722.30+283413.5_15016-59248-0404_4551089057.dat,WDA,700,0
wd\SDSSJ073802.98+180829.4_15073-59186-0415_4542225690.dat,WDA,701,0
wd\SDSSJ132130.36-135326.5_15199-59247-0418_4587782793.dat,WDA,702,0
wd\SDSSJ012333.46+005138.0_15011-59222-0024_4399878559.dat,WDA,703,0
wd\SDSSJ085712.69+031913.0_15260-59304-0445_4545244221.dat,WDA,704,0
cb_uvex2\SDSSJ133713.68+134210.3_15298-59351-0376_4599907159.dat,WDA,705,0
wd\SDSSJ180436.62+125407.2_15346-59307-0435_5208895759.dat,WDA,706,0
wd\SDSSJ013045.53-002010.9_15011-59203-0340_4375123830.dat,WDA,707,0
cb_uvex2\SDSSJ001053.65+254942.0_15004-59217-0266_4400723974.dat,WDA,708,0
wd\SDSSJ004020.61+245433.2_15006-59227-0302_4400903623.dat,WDA,709,0
wd\SDSSJ135741.67+530318.8_15302-59339-0315_4351152269.dat,WDA,710,0
cb_uvex2\SDSSJ161754.33+665900.8_15368-59359-0438_4347429031.dat,WDA,711,0
wd\SDSSJ130602.76+561534.9_15348-59302-0382_4351439329.dat,WDA,712,0
wd\SDSSJ082551.23+293450.4_15058-59195-0245_4554829869.dat,WDA,713,0
wd\SDSSJ174226.17+044833.0_15342-59328-0336_5178489075.dat,WDA,714,0
wd\SDSSJ081754.08+370959.5_15055-59230-0064_4555500217.dat,WDA,715,0
wd\SDSSJ080147.47+223419.7_15051-59204-0256_4546324122.dat,WDA,716,0
wd\SDSSJ161726.45+674139.8_15368-59359-0491_4347554951.dat,WDA,717,0
cb_uvex2\SDSSJ234906.02+000742.5_15034-59165-0319_4382230885.dat,WDA,718,0
wd\SDSSJ073748.56+381953.4_15017-59195-0492_4553882711.dat,WDA,719,0
wd\SDSSJ131751.54-125709.0_15199-59247-0232_4588976349.dat,WDA,720,0
cb_uvex2\SDSSJ173713.39+774916.8_15370-59338-0330_4347755397.dat,WDA,721,0
wd\SDSSJ011258.40-005952.5_15009-59218-0476_4375030138.dat,WDA,722,0
wd\SDSSJ073307.88+364922.4_15190-59267-0242_4553825196.dat,WDA,723,0
wd\SDSSJ091659.83+032638.6_15263-59309-0320_4592673486.dat,WDA,724,0
wd\SDSSJ083400.31+271712.3_15060-59222-0204_4555037084.dat,WDA,725,0
cb_uvex2\SDSSJ134816.36+034113.1_15201-59273-0204_4600273766.dat,WDA,726,0
wd\SDSSJ073555.53-112502.2_15232-59265-0444_4476578249.dat,WDA,727,0
wd\SDSSJ075014.67+301011.0_15019-59252-0115_4554586007.dat,WDA,728,0
wd\SDSSJ090511.55+024902.8_15169-59257-0109_4592564962.dat,WDA,729,0
wd\SDSSJ142638.49+052804.5_15323-59352-0047_4600471464.dat,WDA,730,0
wd\SDSSJ083022.89+272244.3_15058-59195-0286_4555024458.dat,WDA,731,0
wd\SDSSJ212216.47-001825.5_15027-59159-0035_4367760257.dat,WDA,732,0
cb_uvex2\SDSSJ161206.90+542034.6_15329-59343-0317_4346404504.dat,WDA,733,0
cb_uvex2\SDSSJ080401.39+341759.5_15022-59252-0060_4555226860.dat,WDA,734,0
wd\SDSSJ083949.96+362509.0_15062-59227-0271_4555729695.dat,WDA,735,0
cb_uvex2\SDSSJ135434.61+031318.5_15201-59279-0060_4600281857.dat,WDA,736,0
cb_uvex2\SDSSJ161854.18+530050.2_15330-59344-0293_4346394028.dat,WDA,737,0
wd\SDSSJ080356.81+342133.0_15022-59252-0055_4555229174.dat,WDA,738,0
wd\SDSSJ074123.34+365024.9_15017-59195-0171_4553869912.dat,WDA,739,0
wd\SDSSJ052935.40-024523.6_15075-59187-0336_4417189746.dat,WDA,740,0
wd\SDSSJ163022.87+671245.7_15368-59359-0302_4347420862.dat,WDA,741,0
wd\SDSSJ073748.56+381953.4_15017-59220-0100_4553882711.dat,WDA,742,0
wd\SDSSJ085030.34+015645.7_15165-59202-0406_4545153768.dat,WDA,743,0
wd\SDSSJ124251.79+282811.9_15250-59267-0314_4601972648.dat,WDA,744,0
cb_uvex2\SDSSJ172103.67+780034.6_15370-59338-0411_4347786311.dat,WDA,745,0
wd\SDSSJ051747.28+501814.4_15121-59206-0365_4342127317.dat,WDA,746,0
cb_uvex2\SDSSJ235213.82+004947.8_15034-59165-0340_4382235187.dat,WDA,747,0
cb_uvex2\SDSSJ080341.79+222616.1_15051-59204-0229_4546333130.dat,WDA,748,0
cb_uvex2\SDSSJ085032.59+023217.3_15146-59206-0380_4545158311.dat,WDA,749,0
wd\SDSSJ141513.23+630413.2_15303-59280-0030_4349237503.dat,WDA,750,0
cb_uvex2\SDSSJ082052.21+375844.6_15026-59257-0292_4555543262.dat,WDA,751,0
wd\SDSSJ082227.11+365753.7_15055-59230-0219_4555515742.dat,WDA,752,0
wd\SDSSJ112531.08+570406.0_15235-59315-0485_4359805449.dat,WDA,753,0
wd\SDSSJ025837.23+000019.3_15049-59193-0220_4401952366.dat,WDA,754,0
wd\SDSSJ091133.62+032530.2_15263-59315-0467_4592594773.dat,WDA,755,0
cb_uvex2\SDSSJ124839.49+631429.5_15239-59264-0253_4349843334.dat,WDA,756,0
wd\SDSSJ233750.01-011647.2_15033-59164-0140_4371139629.dat,WDA,757,0
wd\SDSSJ072415.06-251706.6_15116-59218-0002_4431868343.dat,WDA,758,0
wd\SDSSJ075516.05+372416.6_15020-59284-0383_4555263588.dat,WDA,759,0
wd\SDSSJ021026.09-024113.7_15046-59200-0146_4375936713.dat,WDA,760,0
wd\SDSSJ165123.59+350039.6_15310-59339-0139_5189714526.dat,WDA,761,0
wd\SDSSJ075109.93+282853.8_15019-59164-0413_4554378618.dat,WDA,762,0
cb_uvex2\SDSSJ134414.06+280002.9_15301-59314-0407_4602334068.dat,WDA,763,0
wd\SDSSJ074138.91+285657.2_15016-59146-0317_4551111127.dat,WDA,764,0
cb_uvex2\SDSSJ115039.29+563006.1_15236-59317-0496_4359789013.dat,WDA,765,0
wd\SDSSJ223654.73+642619.8_15081-59210-0395_4276676645.dat,WDA,766,0
wd\SDSSJ074621.12+315253.5_15018-59197-0392_4554659280.dat,WDA,767,0
wd\SDSSJ150826.33+844828.0_15273-59308-0381_4348105031.dat,WDA,768,0
wd\SDSSJ075938.05+381920.4_15020-59223-0446_4555423217.dat,WDA,769,0
wd\SDSSJ140644.73+534459.5_15304-59312-0246_4350976036.dat,WDA,770,0
wd\SDSSJ080435.46+215647.7_15051-59204-0191_4546331842.dat,WDA,771,0
cb_uvex2\SDSSJ142041.94+033431.3_15323-59352-0329_4600444594.dat,WDA,772,0
wd\SDSSJ132726.90-134237.1_15199-59279-0019_4587936471.dat,WDA,773,0
wd\SDSSJ124101.37+623854.9_15239-59293-0064_4351337181.dat,WDA,774,0
wd\SDSSJ085712.69+031913.0_15260-59304-0445_4545244221.dat,WDA,775,0
wd\SDSSJ183042.88+254421.5_15331-59302-0283_5270519537.dat,WDA,776,0
wd\SDSSJ143443.54+035727.7_15306-59315-0437_4600785796.dat,WDA,777,0
wd\SDSSJ063158.70+180826.6_15229-59303-0203_4537414200.dat,WDA,778,0
wd\SDSSJ165344.72+731551.0_15369-59360-0448_4347276619.dat,WDA,779,0
wd\SDSSJ015939.33-030053.3_15045-59169-0002_4375869220.dat,WDA,780,0
wd\SDSSJ074250.96-132238.7_15232-59265-0024_4466342870.dat,WDA,781,0
wd\SDSSJ013822.45+842112.8_15194-59243-0246_4326226363.dat,WDA,782,0
wd\SDSSJ152112.87+561609.9_15307-59290-0289_4346728303.dat,WDA,783,0
cb_uvex2\SDSSJ020036.07-023815.7_15045-59169-0193_4375871171.dat,WDA,784,0
wd\SDSSJ075539.15+300712.8_15019-59164-0018_4554613051.dat,WDA,785,0
wd\SDSSJ163944.63+383346.7_15309-59312-0261_5191718549.dat,WDA,786,0
wd\SDSSJ133034.43+471158.0_15296-59346-0265_4351695334.dat,WDA,787,0
cb_uvex2\SDSSJ122614.35+512320.3_15237-59291-0267_4351898577.dat,WDA,788,0
wd\SDSSJ053106.02+351840.4_15112-59238-0212_4514056747.dat,WDA,789,0
wd\SDSSJ020901.42+571459.1_15106-59209-0033_4301242423.dat,WDA,790,0
wd\SDSSJ074722.13+295014.7_15019-59164-0182_4554581007.dat,WDA,791,0
cb_uvex2\SDSSJ013210.35-001034.1_15011-59203-0295_4375125235.dat,WDA,792,0
cb_uvex2\SDSSJ142947.01+871249.9_15273-59308-0444_4348169910.dat,WDA,793,0
wd\SDSSJ085252.81+514246.3_15174-59252-0422_4360809422.dat,WDA,795,0
wd\SDSSJ063328.63+104213.5_15103-59268-0134_4528945959.dat,WDA,796,0
wd\SDSSJ073447.03+175650.5_15073-59186-0497_4542207877.dat,WDA,797,0
wd\SDSSJ133942.48+490652.5_15297-59291-0021_4351661634.dat,WDA,798,0
wd\SDSSJ044251.40+463725.8_15224-59238-0390_4337758218.dat,WDA,799,0
wd\SDSSJ073806.82+294722.8_15016-59276-0179_4551541253.dat,WDA,800,0
wd\SDSSJ021727.44-023425.8_15047-59230-0341_4375944122.dat,WDA,801,0
wd\SDSSJ065024.71-051813.0_15282-59293-0067_4471908722.dat,WDA,802,0
wd\SDSSJ152721.05+080852.0_15272-59326-0261_5170329701.dat,WDA,803,0
wd\SDSSJ082034.27+372136.1_15055-59230-0137_4555516061.dat,WDA,804,0
cb_uvex2\SDSSJ143654.82+340400.1_15327-59326-0471_4603803426.dat,WDA,805,0
wd\SDSSJ070015.97+024406.3_15336-59294-0053_4530261596.dat,WDA,806,0
wd\SDSSJ171219.29+715744.0_15369-59335-0064_4347220959.dat,WDA,807,0
wd\SDSSJ063336.68+034721.3_15114-59191-0383_4524683749.dat,WDA,808,0
cb_uvex2\SDSSJ162441.86+635746.2_15347-59301-0347_4347446075.dat,WDA,809,0
wd\SDSSJ064319.88+004516.0_15281-59273-0496_4524061904.dat,WDA,810,0
wd\SDSSJ163153.44+392357.9_15309-59312-0487_5191810857.dat,WDA,811,0
wd\SDSSJ161837.70+864325.6_15273-59360-0133_4348120974.dat,WDA,812,0
wd\SDSSJ152300.28+844656.7_15273-59329-0243_4348103509.dat,WDA,813,0
wd\SDSSJ015142.82+011102.1_15013-59165-0165_4401491976.dat,WDA,814,0
wd\SDSSJ060835.61+015705.4_15227-59264-0220_4521961308.dat,WDA,815,0
wd\SDSSJ135311.06+025052.6_15201-59306-0138_4600232847.dat,WDA,816,0
wd\SDSSJ173724.37+053335.0_15342-59328-0238_5178561194.dat,WDA,817,0
wd\SDSSJ073844.70+310229.2_15016-59248-0107_4551569868.dat,WDA,818,0
wd\SDSSJ162526.01+653347.2_15368-59359-0122_4347416181.dat,WDA,819,0
wd\SDSSJ111754.67+104509.2_15129-59278-0495_4594994399.dat,WDA,820,0
wd\SDSSJ001159.64+254743.8_15004-59217-0300_4400719831.dat,WDA,821,0
wd\SDSSJ082537.16+351635.3_15057-59197-0211_4555508856.dat,WDA,822,0
wd\SDSSJ162520.44+432936.8_15308-59351-0403_4346116944.dat,WDA,823,0
wd\SDSSJ063509.25+174137.2_15229-59303-0067_4537399829.dat,WDA,824,0
cb_uvex2\SDSSJ081251.65+193719.6_15052-59229-0297_4546379377.dat,WDA,825,0
cb_uvex2\SDSSJ013803.37+001603.2_15012-59166-0206_4399905882.dat,WDA,826,0
wd\SDSSJ163312.16+662710.6_15368-59359-0074_4347417848.dat,WDA,827,0
cb_uvex2\SDSSJ051638.66+495209.7_15121-59206-0372_4342051485.dat,WDA,828,0
wd\SDSSJ113345.05+565329.5_15235-59346-0335_4359802298.dat,WDA,829,0
cb_uvex2\SDSSJ155813.59+291035.7_15274-59304-0485_5188200595.dat,WDA,830,0
wd\SDSSJ074059.13+380810.1_15017-59250-0399_4553889417.dat,WDA,831,0
wd\SDSSJ124038.83+152900.0_15355-59359-0135_4599401599.dat,WDA,832,0
wd\SDSSJ184805.28+363321.2_15332-59305-0478_5367916350.dat,WDA,833,0
wd\SDSSJ180247.67+124532.6_15346-59300-0465_5208854383.dat,WDA,834,0
cb_uvex2\SDSSJ143226.28+332012.5_15325-59347-0100_4603786771.dat,WDA,835,0
wd\SDSSJ082928.16+281826.3_15058-59195-0384_4555034362.dat,WDA,836,0
wd\SDSSJ224137.46+383011.7_15082-59215-0003_4396729700.dat,WDA,837,0
wd\SDSSJ120614.24+571058.6_15236-59290-0039_4351540397.dat,WDA,838,0
wd\SDSSJ054247.60+231104.9_15226-59265-0351_4504454568.dat,WDA,839,0
wd\SDSSJ151913.81+555419.8_15307-59290-0242_4346728041.dat,WDA,840,0
wd\SDSSJ081537.27+213919.1_15052-59229-0454_4546471574.dat,WDA,841,0
wd\SDSSJ065759.52-050454.3_15282-59275-0058_4478236038.dat,WDA,842,0
wd\SDSSJ142743.36+082527.3_15202-59309-0449_4600956855.dat,WDA,843,0
wd\SDSSJ075305.31+365108.6_15020-59248-0225_4555257353.dat,WDA,844,0
cb_uvex2\SDSSJ074000.11+370634.8_15190-59248-0213_4553863716.dat,WDA,845,0
wd\SDSSJ181241.23+134339.7_15346-59300-0019_5209157718.dat,WDA,846,0
wd\SDSSJ063442.29+034302.5_15115-59219-0179_4524685750.dat,WDA,847,0
wd\SDSSJ083553.88+211819.9_15061-59226-0167_4554852815.dat,WDA,848,0
wd\SDSSJ015657.87+004037.8_15013-59221-0225_4401495932.dat,WDA,849,0
wd\SDSSJ074338.40+383028.4_15017-59278-0113_4554148947.dat,WDA,850,0
wd\SDSSJ073743.39+283426.0_15016-59193-0141_4551091848.dat,WDA,851,0
cb_uvex2\SDSSJ121503.78+490532.4_15238-59257-0219_4351946638.dat,WDA,852,0
wd\SDSSJ103923.55+354933.1_15291-59350-0424_4597575549.dat,WDA,853,0
wd\SDSSJ123747.58+290821.8_15250-59267-0200_4601986876.dat,WDA,854,0
wd\SDSSJ143036.70+353425.2_15305-59283-0280_4603862075.dat,WDA,855,0
wd\SDSSJ061645.16+094222.0_15101-59192-0436_4526577214.dat,WDA,856,0
cb_uvex2\SDSSJ075116.57+315529.5_15018-59197-0274_4554666796.dat,WDA,857,0
wd\SDSSJ092547.59+042248.6_15265-59292-0144_4592711271.dat,WDA,858,0
wd\SDSSJ130553.72+555149.3_15198-59273-0328_4351441719.dat,WDA,859,0
wd\SDSSJ072155.41+233314.4_15285-59276-0254_4542841940.dat,WDA,860,0
cb_uvex2\SDSSJ161854.18+530050.2_15330-59324-0149_4346394028.dat,WDA,861,0
wd\SDSSJ083201.99-010514.6_15254-59276-0386_4491883843.dat,WDA,862,0
cb_uvex2\SDSSJ082052.21+375844.6_15026-59169-0295_4555543262.dat,WDA,863,0
wd\SDSSJ133533.82+151154.5_15298-59351-0124_4599921674.dat,WDA,864,0
wd\SDSSJ165141.43+350912.7_15310-59352-0085_5189719129.dat,WDA,865,0
wd\SDSSJ055526.94+235004.4_15084-59215-0424_4505260783.dat,WDA,866,0
cb_uvex2\SDSSJ134653.20+015353.5_15201-59273-0440_4600217774.dat,WDA,867,0
cb_uvex2\SDSSJ162039.88+433148.4_15308-59312-0028_4346151967.dat,WDA,868,0
wd\SDSSJ134919.93-042815.7_15349-59304-0085_4591647157.dat,WDA,869,0
wd\SDSSJ045727.94+231450.4_15072-59216-0491_4500648973.dat,WDA,870,0
wd\SDSSJ134317.85-054536.2_15200-59273-0481_4589580198.dat,WDA,871,0
wd\SDSSJ084221.58+045335.9_15257-59288-0082_4545116196.dat,WDA,872,0
wd\SDSSJ074133.08+383122.6_15017-59147-0219_4554146363.dat,WDA,873,0
wd\SDSSJ182837.51+262616.6_15331-59328-0316_5343102131.dat,WDA,874,0
cb_uvex2\SDSSJ122956.05+632242.6_15239-59293-0427_4349851665.dat,WDA,875,0
cb_uvex2\SDSSJ162600.42+443523.3_15308-59312-0257_4346124373.dat,WDA,876,0
wd\SDSSJ061515.11+405410.4_15197-59271-0425_4552283707.dat,WDA,877,0
wd\SDSSJ081101.48+393058.0_15026-59257-0062_4555532534.dat,WDA,878,0
cb_uvex2\SDSSJ162140.63+654941.9_15368-59359-0175_4347417376.dat,WDA,879,0
wd\SDSSJ073748.56+381953.4_15190-59248-0280_4553882711.dat,WDA,880,0
cb_uvex2\SDSSJ162718.94+852046.9_15273-59308-0021_4348090957.dat,WDA,881,0
wd\SDSSJ233647.05-005115.2_15033-59164-0153_4371143040.dat,WDA,882,0
cb_uvex2\SDSSJ165115.13+724714.7_15369-59360-0425_4347277465.dat,WDA,883,0
wd\SDSSJ113333.54+283225.2_15292-59339-0289_4597305359.dat,WDA,884,0
wd\SDSSJ143334.13+871627.8_15273-59360-0450_4348169855.dat,WDA,885,0
cb_uvex2\SDSSJ080823.43+323731.8_15023-59232-0394_4555291613.dat,WDA,886,0
wd\SDSSJ000127.49+003759.1_15035-59190-0234_4399102722.dat,WDA,887,0
cb_uvex2\SDSSJ090542.95+510744.8_15174-59232-0025_4360832115.dat,WDA,888,0
wd\SDSSJ015557.78+004649.2_15013-59165-0377_4401495600.dat,WDA,889,0
cb_gaiagalex\SDSSJ073722.30+283413.5_15016-59168-0422_4551089057.dat,WDA,890,0
wd\SDSSJ085000.31-010631.2_15164-59200-0272_4492078078.dat,WDA,891,0
wd\SDSSJ073819.57+282126.9_15016-59276-0403_4551070533.dat,WDA,892,0
cb_uvex2\SDSSJ003650.28+243150.6_15006-59227-0414_4400884168.dat,WDA,893,0
wd\SDSSJ072730.64+225101.4_15285-59276-0136_4543140096.dat,WDA,894,0
wd\SDSSJ092550.62+032808.8_15265-59316-0110_4592699631.dat,WDA,895,0
wd\SDSSJ055143.69+262342.7_15083-59218-0197_4505424064.dat,WDA,896,0
cb_uvex2\SDSSJ085255.68+020025.3_15146-59226-0067_4545182636.dat,WDA,897,0
wd\SDSSJ001627.90+595926.8_15078-59188-0014_4293758135.dat,WDA,898,0
wd\SDSSJ070330.59-115231.4_15086-59267-0433_4473910273.dat,WDA,899,0
cb_uvex2\SDSSJ162039.88+433148.4_15308-59312-0028_4346151967.dat,WDA,900,0
cb_uvex2\SDSSJ083317.76+025015.9_15255-59279-0106_4545036302.dat,WDA,901,0
cb_uvex2\SDSSJ091803.87-003047.4_15170-59292-0256_4570497123.dat,WDA,902,0
cb_uvex2\SDSSJ165712.59+352616.7_15310-59315-0444_5189732395.dat,WDA,903,0
wd\SDSSJ221613.58+010455.9_15029-59169-0464_4381161380.dat,WDA,904,0
wd\SDSSJ083628.20+354649.6_15062-59227-0336_4555706551.dat,WDA,905,0
wd\SDSSJ172042.31+772723.7_15370-59338-0387_4347772205.dat,WDA,906,0
wd\SDSSJ071952.76-261535.9_15116-59218-0338_4430052197.dat,WDA,907,0
wd\SDSSJ092509.60+033828.9_15266-59345-0222_4592700758.dat,WDA,908,0
wd\SDSSJ073217.28+235259.1_15191-59247-0079_4543206212.dat,WDA,909,0
wd\SDSSJ073004.60+234547.6_15285-59276-0316_4543200575.dat,WDA,910,0
cb_uvex2\SDSSJ080411.76+312630.7_15023-59253-0401_4554712168.dat,WDA,911,0
wd\SDSSJ045931.93+231752.7_15072-59216-0452_4500651994.dat,WDA,912,0
wd\SDSSJ133514.49+505012.5_15300-59351-0384_4351207958.dat,WDA,913,0
cb_uvex2\SDSSJ081552.51+374624.5_15026-59169-0346_4555502435.dat,WDA,914,0
wd\SDSSJ061920.37+212814.2_15113-59190-0331_4538555836.dat,WDA,915,0
wd\SDSSJ080647.41+314420.1_15023-59167-0372_4554726588.dat,WDA,916,0
wd\SDSSJ062030.01+163210.7_15228-59269-0465_4535535029.dat,WDA,917,0
wd\SDSSJ144452.49+420034.7_15357-59336-0414_4350700888.dat,WDA,918,0
cb_uvex2\SDSSJ225545.11+181328.8_15028-59197-0412_4383199105.dat,WDA,919,0
wd\SDSSJ080114.00+374042.0_15020-59223-0498_4555415382.dat,WDA,920,0
cb_uvex2\SDSSJ150036.07+331931.2_15271-59306-0010_5188442972.dat,WDA,921,0
wd\SDSSJ144324.56+334101.8_15327-59326-0292_4603874993.dat,WDA,922,0
wd\SDSSJ054800.65+180842.3_15100-59204-0216_4502892195.dat,WDA,923,0
wd\SDSSJ073307.88+364922.4_15190-59267-0242_4553825196.dat,WDA,924,0
cb_uvex2\SDSSJ212400.17-015931.7_15027-59159-0483_4367769595.dat,WDA,925,0
wd\SDSSJ012840.82+135406.0_15010-59199-0288_4401104895.dat,WDA,926,0
wd\SDSSJ091356.45+043002.9_15262-59308-0079_4592607627.dat,WDA,927,0
wd\SDSSJ085407.36+024335.9_15167-59252-0348_4545232323.dat,WDA,928,0
